title:Alfredo, start timestamp:1711565141.988017, stop timestamp:1711565274.384235, headset type:INSIGHT2, headset serial:A3D20207, headset firmware:a11, channels:110, sampling rate:eeg_128;mot_32;mc_8;pm_0.1;fe_32;pow_8, samples:16953     , version:2.2, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,MC.Action,MC.ActionPower,MC.IsActive,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,FE.BlinkWink,FE.HorizontalEyesDirection,FE.UpperFaceAction,FE.UpperFaceActionPower,FE.LowerFaceAction,FE.LowerFaceActionPower,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1711565222,1711565222,86,0,4370.384766,4321.153809,4065.641113,4200.641113,4316.025879,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.147402,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,87,0,4351.153809,4370.128418,4073.589844,4155.256348,4272.436035,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,88,0,4355.641113,4351.410156,4053.718018,4175.769043,4249.358887,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,22,0,0.230326,0.639099,0.179932,-0.711426,1.001846,-0.030274,-0.11548,0.013901,-0.017337,0.01784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,89,0,4338.205078,4312.436035,4071.281982,4192.307617,4280.384766,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,90,0,4318.717773,4350.769043,4117.692383,4143.717773,4278.846191,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.200394,1,0,8.204292,7.852552,2.883557,2.735221,1.391104,48.669537,23.448835,9.881751,11.260487,2.811571,37.749935,15.185436,7.560127,7.748257,3.202798,17.705309,12.317038,4.777721,7.3061,1.900208,31.150146,8.346962,6.514182,8.733704,1.50241
1711565222,1711565222,91,0,4345.897461,4351.538574,4103.461426,4150.384766,4249.743652,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,92,0,4378.589844,4289.230957,4055.769287,4212.307617,4245.897461,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,23,0,0.23061,0.639099,0.17981,-0.711365,1.001846,-0.030274,-0.11548,0.013817,-0.017324,0.017801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,93,0,4373.205078,4312.820313,4060.641113,4203.589844,4243.589844,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,94,0,4365.256348,4362.436035,4070.897461,4174.487305,4244.615234,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.200394,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,95,0,4355.512695,4323.846191,4064.487061,4190.128418,4278.589844,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,96,0,4320.128418,4314.358887,4108.589844,4173.205078,4306.153809,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,24,0,0.230441,0.63916,0.17981,-0.711365,1.008194,-0.032227,-0.119875,0.013815,-0.01735,0.017864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,97,0,4317.05127,4363.846191,4128.333496,4146.666504,4290.512695,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,98,0,4350.512695,4358.717773,4067.94873,4174.615234,4262.692383,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.200394,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,99,0,4329.615234,4348.333496,4069.358887,4178.717773,4258.974121,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,100,0,4291.153809,4380.641113,4128.461426,4153.333496,4277.179688,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,25,0,0.230317,0.639221,0.179993,-0.711304,0.998917,-0.035645,-0.113527,0.013776,-0.017421,0.017934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,101,0,4324.487305,4380.384766,4115.256348,4172.820313,4280,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,102,0,4356.282227,4379.487305,4106.153809,4178.589844,4252.692383,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.200394,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,103,0,4331.922852,4404.487305,4146.794922,4148.717773,4239.487305,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,104,0,4324.487305,4383.205078,4129.487305,4161.922852,4252.307617,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,26,0,0.23004,0.639099,0.180298,-0.711426,0.998917,-0.035645,-0.113527,0.013742,-0.017486,0.017996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,105,0,4340.769043,4364.871582,4104.358887,4180.256348,4251.153809,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,106,0,4339.230957,4392.692383,4144.102539,4166.282227,4256.794922,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.175495,1,0,9.421695,7.425634,3.27385,3.140189,1.42854,48.789459,22.265295,12.432715,12.656431,2.663468,40.075401,13.267911,7.823379,8.293664,3.015469,19.222412,11.10989,5.267395,8.477223,1.694983,35.843758,9.269486,6.491916,9.751301,1.444171
1711565222,1711565222,107,0,4337.179688,4375.128418,4153.077148,4188.205078,4296.538574,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,108,0,4331.025879,4333.205078,4116.282227,4225.512695,4310.641113,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,27,0,0.22987,0.63916,0.180298,-0.711426,0.998917,-0.035645,-0.113527,0.01371,-0.017544,0.017966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,109,0,4309.743652,4336.025879,4100.128418,4223.846191,4282.820313,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,110,0,4313.717773,4335.641113,4081.153809,4219.743652,4270.641113,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.175495,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,111,0,4334.743652,4332.307617,4053.974365,4224.358887,4263.461426,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,112,0,4320,4356.922852,4054.230713,4221.282227,4236.538574,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,28,0,0.229729,0.63916,0.180237,-0.711487,1.004288,-0.031739,-0.11841,0.013719,-0.017486,0.018013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,113,0,4298.461426,4377.05127,4068.718018,4217.692383,4229.615234,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,114,0,4320.128418,4399.102539,4080.512939,4199.230957,4238.974121,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.175495,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,115,0,4337.820313,4412.05127,4090,4175.512695,4231.538574,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,116,0,4312.436035,4383.717773,4096.282227,4171.410156,4234.487305,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,29,0,0.22954,0.63916,0.180237,-0.711548,1.002335,-0.048341,-0.11841,0.013763,-0.017435,0.018055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,117,0,4304.615234,4375.384766,4093.076904,4171.410156,4257.692383,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,118,0,4337.307617,4387.179688,4063.846191,4184.871582,4266.922852,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.175495,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,119,0,4347.307617,4346.153809,4034.743652,4211.025879,4262.820313,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,120,0,4327.563965,4313.333496,4043.333252,4202.94873,4261.153809,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,30,0,0.229786,0.639038,0.180115,-0.711609,1.002335,-0.048341,-0.11841,0.013803,-0.017388,0.018093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,121,0,4322.692383,4344.871582,4052.307617,4188.717773,4253.974121,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,122,0,4336.025879,4372.436035,4036.025635,4207.820313,4240.897461,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.120719,1,0,10.692943,7.317107,3.8533,3.369924,1.403457,45.60815,19.156649,15.789418,12.938187,2.468136,38.072273,11.206421,8.005215,8.137783,2.765255,19.783417,9.53597,5.57931,9.130928,1.498735,40.264858,9.53037,6.855887,10.106023,1.366254
1711565222,1711565222,123,0,4356.282227,4376.153809,4028.076904,4214.743652,4232.692383,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,124,0,4365.769043,4382.563965,4028.846191,4205.641113,4224.743652,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,31,0,0.229674,0.638977,0.179993,-0.711731,1.006241,-0.033692,-0.116945,0.01368,-0.017346,0.018066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,125,0,4346.538574,4386.282227,4025.256348,4207.94873,4209.871582,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,126,0,4335.256348,4391.538574,4031.281982,4195.641113,4202.563965,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.120719,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,127,0,4354.102539,4395.641113,4041.538574,4175.128418,4210.128418,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,0,0,4360.128418,4399.871582,4051.153809,4164.487305,4215.384766,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,0,0,0.229561,0.638916,0.179871,-0.711853,1.013077,-0.032715,-0.117922,0.013618,-0.017479,0.017944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,1,0,4350.256348,4415.256348,4060.897461,4143.333496,4218.846191,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,2,0,4352.436035,4412.436035,4056.153809,4135.512695,4229.358887,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.120719,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565222,1711565222,3,0,4349.358887,4390.128418,4051.538574,4155.512695,4232.307617,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,4,0,4336.794922,4383.461426,4061.153809,4158.974121,4240.897461,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,1,0,0.229563,0.638916,0.179626,-0.711914,1.013077,-0.032715,-0.117922,0.013562,-0.017599,0.017834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,5,0,4344.102539,4375,4052.94873,4160.897461,4272.179688,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,6,0,4373.077148,4367.820313,4026.153809,4196.025879,4279.615234,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.120719,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,7,0,4399.743652,4392.179688,4014.743652,4221.794922,4248.717773,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,8,0,4395.897461,4405.128418,4018.205078,4210.897461,4233.717773,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,2,0,0.22966,0.638916,0.17926,-0.711975,1.001358,-0.035645,-0.112062,0.013622,-0.017597,0.017808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,9,0,4366.025879,4402.05127,4035.384521,4187.307617,4231.410156,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,10,0,4363.717773,4438.077148,4056.410156,4171.666504,4209.487305,0,2,51,,,,0,4,4,2,4,4,83.333336,1,50,2,2,2,3,3,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.109404,1,0,11.763268,8.101695,4.479562,3.357273,1.349145,40.605556,15.416068,19.403936,12.046886,2.316136,32.222237,9.851091,8.378757,7.382947,2.577466,19.236975,8.176882,5.620777,9.017972,1.390788,42.595066,9.233035,7.700313,9.705437,1.30379
1711565223,1711565223,11,0,4391.282227,4457.05127,4042.179443,4184.230957,4205.769043,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,12,0,4382.820313,4397.692383,4019.230713,4215.512695,4242.94873,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,3,0,0.229688,0.638855,0.179199,-0.712036,1.00087,-0.020996,-0.122316,0.013676,-0.017571,0.017639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,13,0,4346.153809,4352.692383,4040.384521,4220.897461,4268.333496,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,14,0,4347.307617,4384.358887,4057.307617,4202.692383,4250.512695,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.109404,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,15,0,4373.846191,4415.384766,4031.794922,4195.769043,4225.256348,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,16,0,4377.179688,4400.897461,4017.820557,4195.384766,4224.871582,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,4,0,0.229743,0.638733,0.179321,-0.712097,1.00087,-0.020996,-0.122316,0.013724,-0.017547,0.017486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,17,0,4367.307617,4387.820313,4022.435791,4184.230957,4230.512695,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,18,0,4364.358887,4401.025879,4014.743652,4163.974121,4218.205078,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.109404,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,19,0,4353.205078,4419.743652,4025.256348,4129.358887,4198.974121,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,20,0,4324.871582,4426.666504,4058.205078,4082.435791,4181.410156,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,5,0,0.22966,0.638916,0.17926,-0.711975,1.00087,-0.038087,-0.125246,0.013609,-0.017526,0.017581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,21,0,4295.128418,4413.333496,4072.94873,4056.794922,4163.589844,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,22,0,4283.846191,4394.743652,4083.205078,4076.281982,4163.589844,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.109404,1,0,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,23,0,4296.153809,4403.077148,4109.487305,4119.615234,4196.538574,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,24,0,4312.436035,4419.615234,4129.871582,4154.615234,4241.410156,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,6,0,0.229486,0.638672,0.179382,-0.712219,1.00087,-0.038087,-0.125246,0.013506,-0.017506,0.017666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,25,0,4315.128418,4408.333496,4137.307617,4169.102539,4253.461426,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711565223,1711565223,26,0,4323.205078,4389.743652,4123.589844,4181.666504,4225.897461,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,64,0.076697,1,0,12.068564,9.895556,4.952577,3.129197,1.331985,34.926746,12.473618,22.360085,10.257076,2.277319,24.768993,9.741914,9.066442,6.31599,2.553744,17.549389,7.454393,5.395702,8.120428,1.410526,41.314968,8.89045,8.872475,8.67171,1.276998
1711565223,1711565223,27,0,4348.717773,4376.410156,4086.666748,4218.205078,4219.871582,0,2,51,,,,0,4,4,2,4,4,83.333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
